,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16
2013,37.55366826740019,19.20358036401146,32.85945973397517,28.165251200550145,17.923341673077363,30.29898235210697,19.630326594322828,39.260653188645655,8.534924606227316,31.152474812729704,51.2095476373639,21.764057745879658,8.961670836538682,30.29898235210697,26.031520048993315,57.18399486172302,39.68739941895702,4.267462303113658,32.432713503663805,40.96763810989112,0.036787156078191795,0.03763571671728277,0.03382414347763927,0.03510935984614081,0.03620050315644743,0.03567065048161331,0.03453725408639543,0.03437994375451368,0.03621522153941679,0.03690588880989282,0.03608877540251272,0.03552626953327111,0.03661185326427652,0.035710704395697894,0.035652430457402885,0.03639789868793902
2014,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2015,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2016,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2017,37.115376006327715,19.197608279135025,32.8492408331866,28.15649214273137,17.91776772719269,30.289559729301928,19.624221796449138,39.248443592898276,8.532270346282234,31.142786763930154,51.1936220776934,21.757289383019696,8.958883863596345,30.71617324661604,26.450038073474925,57.592824837405075,39.248443592898276,4.266135173141117,32.42262731587249,40.52828414484061,0.03681528586635747,0.037646193920850196,0.03387388737284496,0.03513088659010069,0.03621483864271064,0.03565140332212965,0.03456103754931068,0.03435781893462606,0.0362076236642451,0.03691012325724321,0.036106070810273644,0.03554356335062443,0.036598889662801073,0.03571641561216828,0.03565425726723432,0.036398186862367926
2018,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2019,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2020,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2021,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2022,37.54020768417649,19.196697111226612,32.847681723654425,28.155155763132363,17.916917303811505,30.288122108824208,19.62329038036498,39.24658076072996,8.531865382767382,31.141308647100946,51.1911922966043,21.756256726056826,8.958458651905753,30.714715377962577,26.448782686578888,56.7369047954031,39.67317402986833,4.265932691383691,32.42108845451605,40.526360568145066,0.036809774620018214,0.03767357498712065,0.03385583367555971,0.03514820301530026,0.03620306695897819,0.03568425661345886,0.03454530245279083,0.03436271092209159,0.03623919788348629,0.03691687896118598,0.03610469540593578,0.035548204761695616,0.03658075839841578,0.035674587187164514,0.035669673611064816,0.03639001140736383
2023,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2024,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2025,37.543562355847236,19.198412568330973,32.850617061366336,28.15767176688543,17.918518397108908,30.290828718922203,19.625043958738328,39.250087917476655,8.5326278081471,31.144091499736913,51.1957668488826,21.758200910775102,8.959259198554454,30.290828718922203,26.45114620525601,56.74197492417821,39.250087917476655,4.26631390407355,32.42398567095898,40.956613479106075,0.036800571768015176,0.03763743966940982,0.03383845919320092,0.0351034734179749,0.036217231143165426,0.035702168796076135,0.03453744633219984,0.03441969670646167,0.03625259768647391,0.036837614190955076,0.03622140413580176,0.035451459562437455,0.03670626175857057,0.03554606435515783,0.035793232737148524,0.03630348813959618
2026,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2027,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2028,32.74405407596284,15.717145956462165,39.29286489115541,20.95619460861622,17.02690811950068,20.08301983325721,17.02690811950068,34.05381623900136,4.365873876795046,32.74405407596284,44.531913543309464,15.717145956462165,5.239048652154055,26.631830648449778,16.15373334414167,46.71485048170699,41.475801829552935,4.80246126447455,24.01230632237275,51.08072435850203,0.037069922035629546,0.036794371301192653,0.03373126039465816,0.035658336212967184,0.03584138108426846,0.03610540752869341,0.03395783182791842,0.03478099404873291,0.03508554658765812,0.034687168476603684,0.03558844382172126,0.03497189042729492,0.034883567866810135,0.03456848649483799,0.03518365680780203,0.03450434740370659
2029,37.55748085423172,19.205529982277586,32.86279574745276,28.168110640673792,17.925161316792412,30.30205841648241,19.632319537439308,39.264639074878616,8.535791103234482,31.15563752680586,51.214746619406895,21.76626731324793,8.962580658396206,30.30205841648241,26.460952420026896,56.76301083650931,39.69142863004034,4.267895551617241,32.43600619229103,40.97179729552551,0.03679367537366004,0.03763009780980679,0.0338198499329325,0.03511576576937149,0.03619682327926029,0.03567956727357456,0.03452564396046459,0.03438425671594302,0.03621109528353523,0.036895878228051675,0.03608029979273362,0.03551664270047496,0.03661664537796496,0.035715794249486996,0.03565299639733948,0.03637541269367569
2030,37.55197889555519,19.20271648068163,32.85798153361079,28.163984171666392,17.922535381969524,30.297619336186575,19.629443513585667,39.25888702717133,8.534540658080726,31.151073401994648,51.20724394848435,21.76307867810585,8.961267690984762,30.297619336186575,26.457076040050246,57.18142240914086,39.25888702717133,4.267270329040363,32.43125450070676,40.96579515878748,0.03678159628375064,0.037631266043844855,0.033814372529606264,0.0350972077616572,0.036200528393053176,0.03565488554059181,0.03453986939523131,0.03438742714752825,0.03622624207576242,0.036925673990410565,0.036105011797544634,0.0355214200120938,0.03660241489798488,0.035726890035828573,0.035646310654037984,0.036411850537037264
2031,37.543357924756286,19.19830802970492,32.850438184161746,28.157518443567213,17.91842082772459,30.290663780201093,19.624937097031694,39.24987419406339,8.532581346535519,31.143921914854644,50.76885901188634,21.758082433665574,8.959210413862294,30.71729284752787,26.451002174260108,56.741665954461205,39.67650326139017,4.2662906732677595,32.423809116834974,40.95639046337049,0.03680234998639785,0.037659529575008927,0.033844784320846893,0.03509902309266731,0.03618274983059625,0.03569977458145962,0.034522725081246645,0.034409440764280715,0.03619701509257897,0.03692830375360231,0.036090758670584325,0.03554151461948351,0.03662296238392071,0.035734148464108925,0.035637429285579204,0.03639842317086192
2032,37.11729778615899,19.198602303185684,32.85094171878439,28.157950044672337,17.918695482973305,29.864492471622178,20.051873516660603,39.25047581984629,8.532712134749193,31.144399291834556,51.19627280849516,21.758415943610444,8.959347741486653,30.291128078359637,26.4514076177225,57.595806909557055,39.25047581984629,4.266356067374597,32.424306112046935,40.957018246796125,0.036801592030469205,0.03762497357376521,0.033833175780067046,0.035135432368135454,0.0362301316123231,0.035670180789330534,0.03454267537477985,0.03436063492938817,0.036222444038526445,0.03687348101064089,0.03610154259728478,0.03556179668073068,0.03663011818799842,0.0356844349431309,0.03566166453382962,0.03643011481214002
2033,30.662430417800525,14.251552166019962,34.54921737216961,21.161395640453883,15.979013034628442,25.048182594822965,16.84274346893268,37.14040867508233,6.046113040129681,33.68548693786536,38.86786954369081,20.729530423301764,8.205439125890281,28.071239114887806,17.274608686084804,49.232634755341685,35.84481302362597,3.8867869543690805,26.775643463431443,38.86786954369081,0.034810847516187425,0.03578192661070685,0.035670402327091205,0.03699753090507254,0.03504417575377488,0.035117634652673924,0.035953380868759516,0.035218271211289516,0.035343312008153785,0.03492932645122627,0.03457282928954211,0.03582922586509904,0.036490762675070995,0.03532262896018433,0.03560884657238641,0.03544368118066109
2034,38.275030662786264,18.702571801134198,36.100313011491586,27.836385936571826,19.137515331393132,27.401442406312892,22.182120043205675,42.62446596537561,11.308531786732305,32.18582123916118,57.84748952443833,17.832684740616326,5.654265893366152,34.795482420714784,23.052007103723543,57.412545994179396,46.10401420744709,4.784378832848283,26.966498876053958,54.36794128236685,0.03589945931411883,0.03603848255591221,0.03515921398141594,0.036059680269101925,0.03449298382391893,0.035354382676466595,0.03433436379863807,0.035067659817703455,0.035752051651561735,0.03514461700128994,0.03495078146017014,0.034807746362613357,0.03507605113048378,0.0354011438480917,0.0355838590237653,0.035933993025813384
2035,37.23902535590724,18.405495290850702,32.958677613848934,28.2502950975848,17.97746051664487,30.818503742819782,19.689599613468193,39.379199226936386,8.560695484116605,31.674573291231443,52.2202424531113,21.829773484497345,8.988730258322436,30.390468968613952,26.53815600076148,57.78469451778709,38.95116445273056,4.280347742058303,32.958677613848934,40.23526877534805,0.0367154765671693,0.03744194021847282,0.03405485942568157,0.03508041174302332,0.03600948170327249,0.035345331913519414,0.03450510230893699,0.03446413880319046,0.0360444763069136,0.03669263928403594,0.03608114351373867,0.03555667469457613,0.03649022727030822,0.035654648342640795,0.03552898847925038,0.03629968521943957
2036,36.50800760038178,16.473125380660072,39.62454483456071,18.25400380019089,14.247027356246548,28.9392743173758,19.144443009956298,29.82971352714121,11.130490122067616,35.61756839061637,52.98113298104185,17.36356459042548,6.233074468357865,21.815760639252527,19.589662614839003,45.85761930291858,45.85761930291858,3.1165372341789324,23.596639058783346,37.39844681014719,0.035586087787535456,0.03584897195562023,0.0337000110254979,0.034298771426698856,0.03552188578920235,0.03475686606805542,0.03373012992811355,0.034577079584921115,0.03523717789091133,0.03366434696859062,0.03514918734849817,0.034082152717953056,0.035777417003002174,0.03279446657307584,0.03484849981040786,0.035207343239211514
2037,36.13458430902528,15.916424040880182,48.609619368093526,29.251806345401416,23.659549249957028,22.369028381777554,17.637118531786147,39.14579966811072,6.452604340897371,33.12336894993984,53.77170284081142,25.380243740862994,9.46381969998281,30.972500836307383,24.9500701181365,48.17944574536704,39.57597329083721,6.02243071817088,33.12336894993984,42.15701502719616,0.0361115494109749,0.03655551440787501,0.03602117326951448,0.03626780981243889,0.03527855883298444,0.0353009779087848,0.03527434008807993,0.03524634257984064,0.03589816456053931,0.03475810341754751,0.035126116451363223,0.03609772300329136,0.03592386558803998,0.034288115222118346,0.03540942911229691,0.036268593607819005
2038,36.06593637779102,17.381174157971575,35.631407023841724,30.417054776450254,18.684762219819444,26.50629059090665,21.291938343515177,43.452935394928936,9.125116432935076,34.76234831594315,58.661462783154064,18.684762219819444,5.6488816013407614,34.76234831594315,22.595526405363046,54.75069859761046,46.49464087257396,5.2143522473914725,27.37534929880523,53.0125811818133,0.03613936125019206,0.03600418243818176,0.03510892687275625,0.03627757078959217,0.03472346814106107,0.034870387108713236,0.03441367128520775,0.035174625236232916,0.035918643283337826,0.035604757716453085,0.0350323440327468,0.0344437300834212,0.03480383847605626,0.03531893885544386,0.035449626052455406,0.0361865744288589
2039,37.603180070859615,18.374281170988223,32.902782562002166,28.202385053144713,17.946972306546638,31.19354710423582,19.65620776431298,39.31241552862596,8.118868424390145,31.620855968677407,50.8497548685488,21.792752086520917,8.973486153273319,31.19354710423582,26.493149595378366,56.404770106289426,39.31241552862596,4.273088644415866,33.33009142644375,40.594342121950724,0.03697233331186791,0.03756796054144902,0.03387082730783615,0.03522263073337638,0.036169119605584776,0.035551223887237825,0.03442865908298205,0.034465786642801886,0.03606006345981523,0.03691971695829097,0.03622096284253846,0.03547048807863345,0.03640527735899192,0.035572281037225255,0.035566642009417254,0.03622716270036484
2040,37.329453373283336,18.23066327532442,34.2910094940626,28.648185146938374,19.098790097958915,26.911931501669383,22.5712973884969,42.10415089777307,11.28564869424845,32.554755848793604,57.29637029387675,18.23066327532442,5.2087609358069775,35.159136316697094,23.00536079981415,57.29637029387675,46.0107215996283,4.774697524489729,26.911931501669383,54.69198982597326,0.03606147408988557,0.03594350523250765,0.03521658903690636,0.036326780634489325,0.034594484434915834,0.03540702700667199,0.03425189297011033,0.03523191106494023,0.03597032902324181,0.035061975783429296,0.03518897871046204,0.03486887065276393,0.034897585425657365,0.03540931671603119,0.03565538200117558,0.03585048589956344
2041,37.14933640915221,18.788170137962037,32.87929774143357,28.182255206943058,17.93416240441831,30.744278407574242,19.642177871505766,39.28435574301153,8.113073468665425,31.598286141117974,51.24046401262374,21.777197205365088,8.967081202209155,30.31727454080238,26.474239739855598,57.64552201420171,38.85735187623967,4.270038667718645,33.30630160820543,40.565367343327125,0.03676720214739251,0.03761060429082735,0.033961633960942976,0.03516731199193061,0.03621285555679954,0.035500621434926605,0.03449771703307276,0.0344299326873879,0.03608819884857568,0.03680772180695429,0.036232582631437055,0.03554086935339103,0.03648599043762282,0.035718224092759314,0.03562745134458766,0.03634721560952752
2042,33.718928663464126,19.267959236265213,35.032653156845846,22.333316387489226,14.45096942719891,26.712398032094956,16.640510249501776,27.15030619655553,8.320255124750888,34.59474499238527,53.862704228650486,14.45096942719891,8.320255124750888,22.333316387489226,17.954234742883493,40.72545929483329,51.235255241887046,3.9411734801451574,21.895408223028653,34.59474499238527,0.03687348450759912,0.035702604288604875,0.034422464626191404,0.03428608892090939,0.03567209108961373,0.03561703784381147,0.034009907204610015,0.035068917861592885,0.035846235768981355,0.03430804366926802,0.03581405729537114,0.03483101572066987,0.03608516854649101,0.032869738293701586,0.03594393809605766,0.034741041805953346
2043,33.718928663464126,19.267959236265213,35.032653156845846,22.333316387489226,14.45096942719891,26.712398032094956,16.640510249501776,27.15030619655553,8.320255124750888,34.59474499238527,53.862704228650486,14.45096942719891,8.320255124750888,22.333316387489226,17.954234742883493,40.72545929483329,51.235255241887046,3.9411734801451574,21.895408223028653,34.59474499238527,0.03687348450759912,0.035702604288604875,0.034422464626191404,0.03428608892090939,0.03567209108961373,0.03561703784381147,0.034009907204610015,0.035068917861592885,0.035846235768981355,0.03430804366926802,0.03581405729537114,0.03483101572066987,0.03608516854649101,0.032869738293701586,0.03594393809605766,0.034741041805953346
2044,33.71335433162102,19.26477390378344,35.02686164324262,22.329624297567168,14.448580427837578,26.707982002972493,16.63775928054024,27.145817773513027,8.31887964027012,35.02686164324262,53.415964005944986,14.448580427837578,8.31887964027012,22.329624297567168,17.95126659216184,40.28089088972901,51.226785153242325,3.9405219348647944,21.891788527026634,35.02686164324262,0.03690990630365817,0.03570686740406797,0.034406113184089065,0.034278927676185615,0.035655767647138056,0.035667839742543506,0.034106598024793586,0.03501652354468357,0.035838238460277484,0.03443249511635633,0.035801114857537585,0.034762017870248206,0.0360815712602715,0.03286782249152689,0.035915495345914844,0.03471693053017498
2045,33.652339411840295,19.666951604322254,34.963469518795115,22.289211818231884,14.422431176502984,26.659645508081276,16.60764802142768,27.096688877066214,8.30382401071384,34.52642614981018,53.31929101616255,14.422431176502984,8.30382401071384,22.289211818231884,18.355821497367437,40.20798994661438,51.134074171237856,3.9333903208644503,21.852168449246946,34.52642614981018,0.03686276647568599,0.03577163528311311,0.03440465274454847,0.03434246019259677,0.0357622299436353,0.035661488786089116,0.03394658951457142,0.034950336110814,0.03600614970789608,0.03439042224791926,0.0358475231644169,0.03494480130601198,0.03609429978185413,0.03303790240839868,0.03610059209462385,0.0348327812528861
2046,33.718928663464126,19.267959236265213,35.032653156845846,22.333316387489226,14.45096942719891,26.712398032094956,16.640510249501776,27.15030619655553,8.320255124750888,34.59474499238527,53.862704228650486,14.45096942719891,8.320255124750888,22.333316387489226,17.954234742883493,40.72545929483329,51.235255241887046,3.9411734801451574,21.895408223028653,34.59474499238527,0.03687348450759912,0.035702604288604875,0.034422464626191404,0.03428608892090939,0.03567209108961373,0.03561703784381147,0.034009907204610015,0.035068917861592885,0.035846235768981355,0.03430804366926802,0.03581405729537114,0.03483101572066987,0.03608516854649101,0.032869738293701586,0.03594393809605766,0.034741041805953346
2047,33.729773521375364,19.27415629792878,35.04392054168869,22.34049934532654,14.455617223446584,26.720989413037625,16.645862257302127,27.159038419808734,8.322931128651064,34.60587153491758,53.00392981930415,14.455617223446584,8.322931128651064,22.34049934532654,18.39805828438656,40.7385576297131,51.25173379221971,3.9424410609399776,21.902450338555433,35.04392054168869,0.0368267889164306,0.035674042314118574,0.03442730416434295,0.03431109111169737,0.035611630424097734,0.03561995655135624,0.034023413925141625,0.03508298393776182,0.03582745023211208,0.034294879740113755,0.035796299182619416,0.034819647821905976,0.036087919532290874,0.03286783484503157,0.03591057848741453,0.034769172042456165
2048,33.719087484251574,19.2680499910009,35.03281816545618,22.333421580478316,14.451037493250675,26.712523851160338,16.640588628591686,27.15043407822854,8.320294314295843,34.594907938387976,53.425047702320676,14.451037493250675,8.320294314295843,22.333421580478316,17.954319309796293,40.72565111734281,51.23549656697966,3.94119204361382,21.895511353410114,35.03281816545618,0.036873579501230304,0.03569211950974245,0.03442559766020449,0.03429495769484996,0.03567513191698177,0.03563815280470922,0.03400878103449124,0.035072264542692064,0.035850762432165555,0.03431110863956478,0.03580668510210501,0.03481788921051879,0.036085767207070185,0.03287289255555261,0.03592806617678526,0.034736016943134114
2049,33.723877867236304,19.27078735270646,35.03779518673902,22.336594431546125,14.453090514529844,26.7163188298885,16.642952713701032,27.154291269722737,8.321476356850516,35.03779518673902,53.432637659777,14.453090514529844,8.321476356850516,22.336594431546125,18.394842473037983,40.29346446474987,51.24277546060581,3.9417519585081395,21.898621991711885,34.59982274690478,0.03686304022916473,0.0356992842894878,0.03440467981404372,0.034286183193648366,0.03558922993552932,0.03562853787631466,0.03412238522648367,0.03502387649437555,0.0358103990980573,0.03441324152387215,0.03579810229002129,0.034776887170989854,0.03608312315108219,0.032859609357611945,0.035913881038203484,0.03475509947687622
2050,38.21156908494283,18.671562166506156,35.606234829151276,29.092899189672384,19.105784542471415,26.053342557915567,21.711118798262973,39.94845858880387,10.421337023166227,33.000900573359715,58.62002075531002,18.671562166506156,5.644890887548373,34.73779007722076,22.145341174228232,58.18579837934477,44.72490472442172,4.776446135617854,27.790232061776603,53.409352243726914,0.03571740900538935,0.03603266900196288,0.03533267477993704,0.036423201141704546,0.03478715054777514,0.03513697849986618,0.03461171047784633,0.03543826974006048,0.035766080687271024,0.03533580690182619,0.034829469824074526,0.034607002505101785,0.034799033492785666,0.0355031314371592,0.03556202950509577,0.035895006486884505
2051,34.05731123571258,19.019017962800532,37.59573318228012,22.11513716604713,15.03829327291205,28.30737557254033,17.249806989516763,26.9804673425775,8.40375212309791,34.05731123571258,53.51863194183406,13.711385042949221,8.40375212309791,22.11513716604713,18.134412476158648,41.13415512884767,52.191723711871234,3.5384219465675413,21.67283442272619,35.384219465675415,0.036580359985465806,0.03512257206344637,0.03411619208561714,0.03415983997374708,0.03544211511434831,0.035526965294035415,0.03334830689778999,0.03471484593119327,0.03552750319153094,0.03418135633233688,0.035314018680867164,0.034973633826045084,0.036043370386325935,0.032484702540049495,0.03554555381751785,0.034615920558740736
2052,38.4028529825935,17.89223832143561,36.2208726994916,27.492951567083985,19.20142649129675,27.056555510463603,22.256198887639417,44.07600171865845,11.346297472129898,32.729704246528556,58.04067553051063,17.89223832143561,4.800356622824188,35.34808058625084,23.128991000880177,57.16788341726987,46.257982001760354,4.800356622824188,26.620159453843222,54.11311102092721,0.03580378446075838,0.03593076003062592,0.03510833180327632,0.03594855813976416,0.034441546499804375,0.03504288512852367,0.034077867370900995,0.03509691867102501,0.035681243005173245,0.035081396866374785,0.03501595281709444,0.0344879986995177,0.03507470484928584,0.03531371185698182,0.0357495433411011,0.0357487398394115
2053,37.06609515103231,17.878940014027346,37.06609515103231,28.780732705507436,19.187155137004957,26.60037416721142,21.80358538296018,42.29895564294275,10.90179269148009,32.70537807444027,56.253250288037265,18.315011721686552,4.796788784251239,35.75788002805469,23.547872213596992,57.12539370335567,46.65967271953478,4.796788784251239,26.60037416721142,56.253250288037265,0.03590287526369517,0.0360336309385594,0.03492546752052189,0.0359362873255335,0.03463187045532861,0.03499270009679767,0.03415436519127839,0.035110564507625674,0.035802118361944,0.035032655959330285,0.035021914941099484,0.03468575785075677,0.034966115414746285,0.03527622106062876,0.03564176936499832,0.035813978087952295
2054,37.406711275426254,18.703355637713127,35.23190248034333,28.27251433607798,19.13831739672971,26.967629059028226,22.618011468862385,42.191290624608676,11.309005734431192,32.622131926243824,57.414952190189126,17.39847036066337,5.219541108199012,35.23190248034333,23.05297322787897,57.414952190189126,46.54090821477452,4.784579349182428,26.532667300011642,54.80518163608962,0.03605332495385612,0.03590548179534981,0.03512428845149598,0.03608501170099107,0.034587849447075845,0.03510856318483531,0.03430302006652162,0.035169328496769264,0.03589130586286246,0.03527086481166202,0.03476274346686803,0.03472316521801204,0.034923878392239545,0.03550490110449297,0.03563329277057693,0.035991221259806604
2055,38.73069284305717,18.27740561133035,36.98998754674,26.98093209291623,19.14775825948894,26.545755768836937,22.193992528043996,42.212103435691525,10.879408101982351,33.07340063002635,56.57292213030823,18.27740561133035,4.35176324079294,35.68445857450211,23.064345176202586,57.00809845438752,46.12869035240517,4.786939564872235,27.416108416995524,54.83221683399105,0.03602025676218401,0.03621851180327183,0.034996629847143045,0.036076477266453875,0.03483582696731086,0.0349548590127081,0.033920799495651764,0.035114425516505836,0.03566234318287985,0.03508254126081252,0.03522129944381597,0.03479616123171296,0.035189592099868945,0.03523005212255467,0.035488054025695555,0.03601584588213609
2056,30.31860250043561,15.159301250217805,35.516077214796,19.490530178851465,16.025547035944538,25.554250678938587,16.89179282167127,35.516077214796,6.929966285813854,33.350462750479174,40.71355192915639,19.0574072859881,7.796212071540586,27.28674225039205,18.624284393124732,46.77727242924352,37.68169167911283,3.898106035770293,27.28674225039205,39.414183250566296,0.03511945392312517,0.03611655155715564,0.03536520808953831,0.036849012036846006,0.035346315777186194,0.034912084470133775,0.03537828006516149,0.03536041461165891,0.036271474345827906,0.035496027889596916,0.03386680832985515,0.03567177810418921,0.035635967202567884,0.03449464181417441,0.03562772003945903,0.03536536888015819
